Points_0,Points_1,Points_2,Fraction Of Fluid,Heat Flux Spatial Distribution,Temperature,Temperature Gradient At Tgrdout,Velocity_0,Velocity_1,Velocity_2,Velocity_Magnitude
0.00569927,0.000492964,0.00019703,0.836291,0.0,1762.15,2142410.0,-0.0716665,0.0386329,-0.0280503,0.0861128
0.0057179,0.00045,0.00025,0.915469,0.0,1904.37,3159790.0,-0.0672487,-0.0117128,-0.0351571,0.0767829
0.00569927,0.000492964,0.00019703,0.836291,0.0,1762.15,2142410.0,-0.0716665,0.0386329,-0.0280503,0.0861128
0.0056987,0.000396374,0.000295007,0.744208,0.0,2178.32,5312260.0,-0.0991621,-0.0253046,-0.00616813,0.102526
0.00570038,0.000450436,0.00025,0.572122,0.0,1933.54,3635940.0,-0.219345,0.0453025,-0.0575681,0.231255
0.00569927,0.000492964,0.00019703,0.836291,0.0,1762.15,2142410.0,-0.0716665,0.0386329,-0.0280503,0.0861128
0.00558644,0.000469031,0.000264028,0.710295,0.0,1939.41,3135310.0,-0.147534,0.0183211,0.00390222,0.148719
0.0056016,0.000506918,0.000202699,0.817451,0.0,1802.84,2159500.0,-0.0700934,0.0252901,0.00148286,0.074531
0.00558644,0.000469031,0.000264028,0.710295,0.0,1939.41,3135310.0,-0.147534,0.0183211,0.00390222,0.148719
0.00569927,0.000492964,0.00019703,0.836291,0.0,1762.15,2142410.0,-0.0716665,0.0386329,-0.0280503,0.0861128
0.00570038,0.000450436,0.00025,0.572122,0.0,1933.54,3635940.0,-0.219345,0.0453025,-0.0575681,0.231255
0.00558644,0.000469031,0.000264028,0.710295,0.0,1939.41,3135310.0,-0.147534,0.0183211,0.00390222,0.148719
0.0056987,0.000396374,0.000295007,0.744208,0.0,2178.32,5312260.0,-0.0991621,-0.0253046,-0.00616813,0.102526
0.00560578,0.000412833,0.000313049,0.802372,0.0,2203.64,4713540.0,-0.0819321,0.000314174,0.0228532,0.0850602
0.0056987,0.000396374,0.000295007,0.744208,0.0,2178.32,5312260.0,-0.0991621,-0.0253046,-0.00616813,0.102526
0.00558644,0.000469031,0.000264028,0.710295,0.0,1939.41,3135310.0,-0.147534,0.0183211,0.00390222,0.148719
0.00512206,0.000557226,0.000299406,0.838054,0.0,1690.43,953736.0,-0.0252972,-0.0245584,0.00729694,0.0360043
0.00515,0.00055,0.00025,0.828283,0.0,1581.05,1795510.0,-0.00608926,-0.00668729,0.000596611,0.00906393
0.00508255,0.000538242,0.000299803,0.930346,0.0,1735.47,1121980.0,-0.0209746,-0.0252506,0.00311307,0.0329729
0.00510455,0.000494901,0.000214519,0.993132,0.0,1651.38,1350410.0,-0.0081381,-0.0113669,0.000967123,0.0140132
0.00508255,0.000538242,0.000299803,0.930346,0.0,1735.47,1121980.0,-0.0209746,-0.0252506,0.00311307,0.0329729
0.00515,0.00055,0.00025,0.828283,0.0,1581.05,1795510.0,-0.00608926,-0.00668729,0.000596611,0.00906393
0.00519754,0.000577959,0.000290154,0.937876,0.0,1723.06,1201650.0,-0.0180865,-0.0426056,-0.00439607,0.0464939
0.00519916,0.000572124,0.000229591,0.875208,0.0,1635.13,1710430.0,-0.00723459,-0.0170422,-0.00175843,0.0185976
0.00512206,0.000557226,0.000299406,0.838054,0.0,1690.43,953736.0,-0.0252972,-0.0245584,0.00729694,0.0360043
0.00515,0.00055,0.00025,0.828283,0.0,1581.05,1795510.0,-0.00608926,-0.00668729,0.000596611,0.00906393
0.00512206,0.000557226,0.000299406,0.838054,0.0,1690.43,953736.0,-0.0252972,-0.0245584,0.00729694,0.0360043
0.00519916,0.000572124,0.000229591,0.875208,0.0,1635.13,1710430.0,-0.00723459,-0.0170422,-0.00175843,0.0185976
0.00519754,0.000577959,0.000290154,0.937876,0.0,1723.06,1201650.0,-0.0180865,-0.0426056,-0.00439607,0.0464939
0.00512206,0.000557226,0.000299406,0.838054,0.0,1690.43,953736.0,-0.0252972,-0.0245584,0.00729694,0.0360043
0.0052114,0.00055,0.000343593,0.977249,0.0,1803.37,1354170.0,-0.0127197,-0.0405276,-0.00647222,0.0429671
0.00508255,0.000538242,0.000299803,0.930346,0.0,1735.47,1121980.0,-0.0209746,-0.0252506,0.00311307,0.0329729
0.0052114,0.00055,0.000343593,0.977249,0.0,1803.37,1354170.0,-0.0127197,-0.0405276,-0.00647222,0.0429671
0.00512206,0.000557226,0.000299406,0.838054,0.0,1690.43,953736.0,-0.0252972,-0.0245584,0.00729694,0.0360043
0.00529003,0.00056262,0.000274,0.774751,0.0,1771.3,1404880.0,0.00259859,-0.071625,-0.00905025,0.0722413
0.00529395,0.000561762,0.000238539,0.883419,0.0,1713.08,1552450.0,0.00129929,-0.0358125,-0.00452513,0.0361206
0.00519754,0.000577959,0.000290154,0.937876,0.0,1723.06,1201650.0,-0.0180865,-0.0426056,-0.00439607,0.0464939
0.00519916,0.000572124,0.000229591,0.875208,0.0,1635.13,1710430.0,-0.00723459,-0.0170422,-0.00175843,0.0185976
0.00519754,0.000577959,0.000290154,0.937876,0.0,1723.06,1201650.0,-0.0180865,-0.0426056,-0.00439607,0.0464939
0.00529395,0.000561762,0.000238539,0.883419,0.0,1713.08,1552450.0,0.00129929,-0.0358125,-0.00452513,0.0361206
0.00529003,0.00056262,0.000274,0.774751,0.0,1771.3,1404880.0,0.00259859,-0.071625,-0.00905025,0.0722413
0.00519754,0.000577959,0.000290154,0.937876,0.0,1723.06,1201650.0,-0.0180865,-0.0426056,-0.00439607,0.0464939
0.00530822,0.000526295,0.000318919,0.895798,0.0,1865.6,1540920.0,0.00550795,-0.0635635,-0.00566173,0.0640524
0.0052114,0.00055,0.000343593,0.977249,0.0,1803.37,1354170.0,-0.0127197,-0.0405276,-0.00647222,0.0429671
0.00530822,0.000526295,0.000318919,0.895798,0.0,1865.6,1540920.0,0.00550795,-0.0635635,-0.00566173,0.0640524
0.00519754,0.000577959,0.000290154,0.937876,0.0,1723.06,1201650.0,-0.0180865,-0.0426056,-0.00439607,0.0464939
0.00537394,0.00055,0.00025,0.654803,0.0,1793.21,1476390.0,0.0181785,-0.0903245,-0.0113703,0.0928346
0.00540156,0.000505399,0.000303622,0.802578,0.0,1930.19,1857630.0,0.0267362,-0.0774709,0.00896217,0.0824432
0.00541457,0.00055,0.000204188,0.849183,0.0,1722.65,1516770.0,0.0123991,-0.0406623,-0.00647483,0.043001
0.00539137,0.000539713,0.000197542,0.934508,0.0,1790.23,1721260.0,0.00226009,-0.0382004,-0.00365697,0.0384415
0.00541457,0.00055,0.000204188,0.849183,0.0,1722.65,1516770.0,0.0123991,-0.0406623,-0.00647483,0.043001
0.00540156,0.000505399,0.000303622,0.802578,0.0,1930.19,1857630.0,0.0267362,-0.0774709,0.00896217,0.0824432
0.00537394,0.00055,0.00025,0.654803,0.0,1793.21,1476390.0,0.0181785,-0.0903245,-0.0113703,0.0928346
0.00541457,0.00055,0.000204188,0.849183,0.0,1722.65,1516770.0,0.0123991,-0.0406623,-0.00647483,0.043001
0.00529003,0.00056262,0.000274,0.774751,0.0,1771.3,1404880.0,0.00259859,-0.071625,-0.00905025,0.0722413
0.00529395,0.000561762,0.000238539,0.883419,0.0,1713.08,1552450.0,0.00129929,-0.0358125,-0.00452513,0.0361206
0.00529003,0.00056262,0.000274,0.774751,0.0,1771.3,1404880.0,0.00259859,-0.071625,-0.00905025,0.0722413
0.00541457,0.00055,0.000204188,0.849183,0.0,1722.65,1516770.0,0.0123991,-0.0406623,-0.00647483,0.043001
0.00537394,0.00055,0.00025,0.654803,0.0,1793.21,1476390.0,0.0181785,-0.0903245,-0.0113703,0.0928346
0.00529003,0.00056262,0.000274,0.774751,0.0,1771.3,1404880.0,0.00259859,-0.071625,-0.00905025,0.0722413
0.00540156,0.000505399,0.000303622,0.802578,0.0,1930.19,1857630.0,0.0267362,-0.0774709,0.00896217,0.0824432
0.00530822,0.000526295,0.000318919,0.895798,0.0,1865.6,1540920.0,0.00550795,-0.0635635,-0.00566173,0.0640524
0.00540156,0.000505399,0.000303622,0.802578,0.0,1930.19,1857630.0,0.0267362,-0.0774709,0.00896217,0.0824432
0.00529003,0.00056262,0.000274,0.774751,0.0,1771.3,1404880.0,0.00259859,-0.071625,-0.00905025,0.0722413
0.0049,5.26774e-08,0.0004,0.998948,0.0,1807.03,1083600.0,-0.0188971,-0.000760934,0.0376952,0.0421735
0.00480458,1.37109e-05,0.000404566,0.999294,0.0,1717.67,973339.0,-0.0110067,-0.000431977,0.0208809,0.0236082
0.00490001,8.8816e-07,0.000300015,0.998649,0.0,1771.19,1238020.0,-0.0163352,-0.000788616,0.0266098,0.0312336
0.00482671,2.67082e-05,0.000300892,0.999102,0.0,1672.61,1164480.0,-0.00479263,-0.000269931,0.0102819,0.0113473
0.00490001,8.8816e-07,0.000300015,0.998649,0.0,1771.19,1238020.0,-0.0163352,-0.000788616,0.0266098,0.0312336
0.00480458,1.37109e-05,0.000404566,0.999294,0.0,1717.67,973339.0,-0.0110067,-0.000431977,0.0208809,0.0236082
0.005,7.11737e-08,0.0004,0.998579,0.0,1921.43,1470690.0,-0.0210741,-0.00177971,0.0393223,0.0446489
0.0049,5.26744e-08,0.0004,0.998948,0.0,1807.03,1083600.0,-0.0188971,-0.000760934,0.0376952,0.0421735
0.005,9.45714e-08,0.0003,0.998112,0.0,1887.48,1524630.0,-0.0256452,-0.00154502,0.0340464,0.0426523
0.00490001,8.88157e-07,0.000300015,0.998649,0.0,1771.19,1238020.0,-0.0163352,-0.000788616,0.0266098,0.0312336
0.005,9.45714e-08,0.0003,0.998112,0.0,1887.48,1524630.0,-0.0256452,-0.00154502,0.0340464,0.0426523
0.0049,5.26744e-08,0.0004,0.998948,0.0,1807.03,1083600.0,-0.0188971,-0.000760934,0.0376952,0.0421735
0.0051,8.36787e-08,0.0004,0.998329,0.0,2086.9,2159910.0,-0.0177013,-0.00335258,0.0395834,0.0434905
0.005,7.11737e-08,0.0004,0.998579,0.0,1921.43,1470690.0,-0.0210741,-0.00177971,0.0393223,0.0446489
0.0051,1.18605e-07,0.0003,0.997634,0.0,2041.86,2031170.0,-0.0288233,-0.0029538,0.0354229,0.0457633
0.005,9.45714e-08,0.0003,0.998112,0.0,1887.48,1524630.0,-0.0256452,-0.00154502,0.0340464,0.0426523
0.0051,1.18605e-07,0.0003,0.997634,0.0,2041.86,2031170.0,-0.0288233,-0.0029538,0.0354229,0.0457633
0.005,7.11737e-08,0.0004,0.998579,0.0,1921.43,1470690.0,-0.0210741,-0.00177971,0.0393223,0.0446489
0.0052,8.58467e-08,0.0004,0.998286,0.0,2332.4,3273110.0,-0.0138638,-0.00525983,0.0441021,0.0465281
0.0051,8.36787e-08,0.0004,0.998329,0.0,2086.9,2159910.0,-0.0177013,-0.00335258,0.0395834,0.0434905
0.0052,1.29195e-07,0.0003,0.997423,0.0,2246.6,2770640.0,-0.0298268,-0.00480471,0.0347257,0.0460282
0.0051,1.18605e-07,0.0003,0.997634,0.0,2041.86,2031170.0,-0.0288233,-0.0029538,0.0354229,0.0457633
0.0052,1.29195e-07,0.0003,0.997423,0.0,2246.6,2770640.0,-0.0298268,-0.00480471,0.0347257,0.0460282
0.0051,8.36787e-08,0.0004,0.998329,0.0,2086.9,2159910.0,-0.0177013,-0.00335258,0.0395834,0.0434905
0.0053,6.46322e-08,0.0004,0.998709,0.0,2694.1,5040640.0,-0.0173129,-0.00739339,0.04953,0.0529869
0.0052,8.58467e-08,0.0004,0.998286,0.0,2332.4,3273110.0,-0.0138638,-0.00525983,0.0441021,0.0465281
0.0053,1.16748e-07,0.0003,0.99767,0.0,2510.11,3840520.0,-0.0312577,-0.00630583,0.0302625,0.0439617
0.0052,1.29195e-07,0.0003,0.997423,0.0,2246.6,2770640.0,-0.0298268,-0.00480471,0.0347257,0.0460282
0.0053,1.16748e-07,0.0003,0.99767,0.0,2510.11,3840520.0,-0.0312577,-0.00630583,0.0302625,0.0439617
0.0052,8.58467e-08,0.0004,0.998286,0.0,2332.4,3273110.0,-0.0138638,-0.00525983,0.0441021,0.0465281
0.0054,3.41141e-08,0.0004,0.999318,0.0,3207.88,7409920.0,-0.0260805,-0.0078842,0.0344864,0.0439507
0.0053,6.46352e-08,0.0004,0.998709,0.0,2694.1,5040640.0,-0.0173129,-0.00739339,0.04953,0.0529869
0.0054,8.66631e-08,0.0003,0.99827,0.0,2828.27,5330320.0,-0.0315689,-0.00681474,0.016277,0.036166
0.0053,1.16748e-07,0.0003,0.99767,0.0,2510.11,3840520.0,-0.0312577,-0.00630583,0.0302625,0.0439617
0.0054,8.66631e-08,0.0003,0.99827,0.0,2828.27,5330320.0,-0.0315689,-0.00681474,0.016277,0.036166
0.0053,6.46352e-08,0.0004,0.998709,0.0,2694.1,5040640.0,-0.0173129,-0.00739339,0.04953,0.0529869
0.0055,2.81612e-08,0.0004,0.999437,0.0,3815.48,9411420.0,-0.0295891,-0.00775769,0.00188429,0.0306472
0.0054,3.41141e-08,0.0004,0.999318,0.0,3207.88,7409920.0,-0.0260805,-0.0078842,0.0344864,0.0439507
0.0055,5.94876e-08,0.0003,0.998812,0.0,3148.47,7173350.0,-0.0250237,-0.00628537,-0.00561168,0.0264042
0.0054,8.66631e-08,0.0003,0.99827,0.0,2828.27,5330320.0,-0.0315689,-0.00681474,0.016277,0.036166
0.0055,5.94876e-08,0.0003,0.998812,0.0,3148.47,7173350.0,-0.0250237,-0.00628537,-0.00561168,0.0264042
0.0054,3.41141e-08,0.0004,0.999318,0.0,3207.88,7409920.0,-0.0260805,-0.0078842,0.0344864,0.0439507
0.00559969,3.9257e-06,0.000399689,0.926361,684987000.0,4296.34,9840610.0,-0.022334,-0.00344584,-0.0437542,0.0492454
0.0055,2.81612e-08,0.0004,0.999437,0.0,3815.48,9411420.0,-0.0295891,-0.00775769,0.00188429,0.0306472
0.0056,3.76776e-08,0.0003,0.999247,0.0,3391.77,8897470.0,-0.00339582,-0.00391101,-0.0287751,0.0292375
0.0055,5.94876e-08,0.0003,0.998812,0.0,3148.47,7173350.0,-0.0250237,-0.00628537,-0.00561168,0.0264042
0.0056,3.76776e-08,0.0003,0.999247,0.0,3391.77,8897470.0,-0.00339582,-0.00391101,-0.0287751,0.0292375
0.0055,2.81612e-08,0.0004,0.999437,0.0,3815.48,9411420.0,-0.0295891,-0.00775769,0.00188429,0.0306472
0.00569703,1.65533e-05,0.00039422,0.886378,1307290000.0,4238.02,10019400.0,0.0117858,-0.00308377,-0.0438726,0.0455327
0.00559969,3.9257e-06,0.000399689,0.926361,684987000.0,4296.34,9840610.0,-0.022334,-0.00344583,-0.0437542,0.0492454
0.00569999,6.24462e-07,0.000299993,0.987661,295484000.0,3379.3,9818550.0,0.0267227,-0.00584369,-0.0144432,0.0309331
0.0056,3.76776e-08,0.0003,0.999247,0.0,3391.77,8897470.0,-0.00339582,-0.00391101,-0.0287751,0.0292375
0.00569999,6.24462e-07,0.000299993,0.987661,295484000.0,3379.3,9818550.0,0.0267227,-0.00584369,-0.0144432,0.0309331
0.00559969,3.9257e-06,0.000399689,0.926361,684987000.0,4296.34,9840610.0,-0.022334,-0.00344583,-0.0437542,0.0492454
0.00576303,4.89946e-05,0.000368021,0.952374,1181940000.0,3779.71,10940000.0,0.0669874,-0.011555,0.0152595,0.0696683
0.00569703,1.65533e-05,0.00039422,0.886378,1307290000.0,4238.02,10019400.0,0.0117858,-0.00308377,-0.0438726,0.0455327
0.00579633,1.335e-05,0.000296405,0.96512,463211000.0,2932.03,8911260.0,0.0346561,-0.0174455,0.0153969,0.0417427
0.00569999,6.24462e-07,0.000299993,0.987661,295484000.0,3379.3,9818550.0,0.0267227,-0.00584369,-0.0144432,0.0309331
0.00579633,1.335e-05,0.000296405,0.96512,463211000.0,2932.03,8911260.0,0.0346561,-0.0174455,0.0153969,0.0417427
0.00569703,1.65533e-05,0.00039422,0.886378,1307290000.0,4238.02,10019400.0,0.0117858,-0.00308377,-0.0438726,0.0455327
0.00477564,0.000102134,0.00037996,0.999187,0.0,1709.67,943526.0,-0.0111525,-0.00150692,0.0208942,0.0237322
0.00480889,9.86813e-05,0.000301658,0.998952,0.0,1665.04,1139310.0,-0.00471404,-0.000510549,0.00977079,0.0108605
0.00480458,1.37109e-05,0.000404566,0.999294,0.0,1717.67,973339.0,-0.0110067,-0.000431977,0.0208809,0.0236082
0.00482671,2.67082e-05,0.000300892,0.999102,0.0,1672.61,1164480.0,-0.00479263,-0.000269931,0.0102819,0.0113473
0.00480458,1.37109e-05,0.000404566,0.999294,0.0,1717.67,973339.0,-0.0110067,-0.000431977,0.0208809,0.0236082
0.00480889,9.86813e-05,0.000301658,0.998952,0.0,1665.04,1139310.0,-0.00471404,-0.000510549,0.00977079,0.0108605
0.00477564,0.000102134,0.00037996,0.999187,0.0,1709.67,943526.0,-0.0111525,-0.00150692,0.0208942,0.0237322
0.00480458,1.37109e-05,0.000404566,0.999294,0.0,1717.67,973339.0,-0.0110067,-0.000431977,0.0208809,0.0236082
0.00473028,9.67845e-05,0.000430281,0.999538,0.0,1625.34,977076.0,-0.00302933,-0.000112882,0.00302933,0.00428561
0.00475,5e-05,0.00045,0.999589,0.0,1629.93,997144.0,-0.00295114,-0.000112882,0.00306402,0.00425561
0.00473028,9.67845e-05,0.000430281,0.999538,0.0,1625.34,977076.0,-0.00302933,-0.000112882,0.00302933,0.00428561
0.00480458,1.37109e-05,0.000404566,0.999294,0.0,1717.67,973339.0,-0.0110067,-0.000431977,0.0208809,0.0236082
0.00577317,9.25647e-05,0.000376911,0.861542,842393000.0,3459.38,9387860.0,-0.0172277,-0.00015852,0.0541663,0.0568401
0.00576303,4.89946e-05,0.000368021,0.952374,1181940000.0,3779.71,10940000.0,0.0669874,-0.011555,0.0152595,0.0696683
0.00582132,0.000105845,0.000321572,0.909051,329929000.0,2760.6,7769020.0,-0.0035948,-0.00831878,0.00580642,0.0107629
0.00579633,1.335e-05,0.000296405,0.96512,463211000.0,2932.03,8911260.0,0.0346561,-0.0174455,0.0153969,0.0417427
0.00582132,0.000105845,0.000321572,0.909051,329929000.0,2760.6,7769020.0,-0.0035948,-0.00831878,0.00580642,0.0107629
0.00576303,4.89946e-05,0.000368021,0.952374,1181940000.0,3779.71,10940000.0,0.0669874,-0.011555,0.0152595,0.0696683
0.00577317,9.25647e-05,0.000376911,0.861542,842393000.0,3459.38,9387860.0,-0.0172277,-0.00015852,0.0541663,0.0568401
0.00571074,0.000105212,0.000420384,0.885908,884947000.0,3868.15,9596130.0,-0.0127095,0.0017066,-0.0120498,0.0175966
0.00576303,4.89946e-05,0.000368021,0.952374,1181940000.0,3779.71,10940000.0,0.0669874,-0.011555,0.0152595,0.0696683
0.00569703,1.65533e-05,0.00039422,0.886378,1307290000.0,4238.02,10019400.0,0.0117858,-0.00308377,-0.0438726,0.0455327
0.00576303,4.89946e-05,0.000368021,0.952374,1181940000.0,3779.71,10940000.0,0.0669874,-0.011555,0.0152595,0.0696683
0.00571074,0.000105212,0.000420384,0.885908,884947000.0,3868.15,9596130.0,-0.0127095,0.0017066,-0.0120498,0.0175966
0.00478426,0.000202872,0.000394175,0.99928,0.0,1693.45,880560.0,-0.00764923,-0.00388049,0.0156436,0.0178407
0.0048223,0.000196014,0.000314319,0.998963,0.0,1642.59,1098520.0,-0.00340397,-0.00114562,0.00600486,0.00699699
0.00477564,0.000102134,0.00037996,0.999187,0.0,1709.67,943526.0,-0.0111525,-0.00150692,0.0208942,0.0237322
0.00480889,9.86813e-05,0.000301658,0.998952,0.0,1665.04,1139310.0,-0.00471404,-0.000510549,0.00977079,0.0108605
0.00477564,0.000102134,0.00037996,0.999187,0.0,1709.67,943526.0,-0.0111525,-0.00150692,0.0208942,0.0237322
0.0048223,0.000196014,0.000314319,0.998963,0.0,1642.59,1098520.0,-0.00340397,-0.00114562,0.00600486,0.00699699
0.00478426,0.000202872,0.000394175,0.99928,0.0,1693.45,880560.0,-0.00764923,-0.00388049,0.0156436,0.0178407
0.00477564,0.000102134,0.00037996,0.999187,0.0,1709.67,943526.0,-0.0111525,-0.00150692,0.0208942,0.0237322
0.00475,0.000170174,0.00045,0.999615,0.0,1614.9,909794.0,-0.00155377,-5.6441e-05,0.00149732,0.00215855
0.00473028,9.67845e-05,0.000430281,0.999539,0.0,1625.34,977076.0,-0.00302933,-0.000112882,0.00302933,0.00428561
0.00475,0.000170174,0.00045,0.999615,0.0,1614.9,909794.0,-0.00155377,-5.6441e-05,0.00149732,0.00215855
0.00477564,0.000102134,0.00037996,0.999187,0.0,1709.67,943526.0,-0.0111525,-0.00150692,0.0208942,0.0237322
0.00569861,0.000199071,0.000397253,0.899598,238881000.0,3235.2,8978070.0,-0.0355664,0.0132682,0.00160841,0.0379948
0.00562685,0.000217496,0.000440004,0.929698,269217000.0,3356.04,9025980.0,-0.019043,0.0236703,-0.0234521,0.0383786
0.00571074,0.000105212,0.000420384,0.885908,884947000.0,3868.15,9596140.0,-0.0127095,0.0017066,-0.0120498,0.0175966
0.00565,0.000129299,0.00045,0.953073,560209000.0,4001.81,9683050.0,-0.0179224,0.000341904,-0.0398098,0.0436594
0.00571074,0.000105212,0.000420384,0.885908,884947000.0,3868.15,9596140.0,-0.0127095,0.0017066,-0.0120498,0.0175966
0.00562685,0.000217496,0.000440004,0.929698,269217000.0,3356.04,9025980.0,-0.019043,0.0236703,-0.0234521,0.0383786
0.00575,0.000182957,0.00035,0.77071,502850000.0,3139.06,7835720.0,-0.101443,0.0112379,0.093073,0.138129
0.00577317,9.25647e-05,0.000376911,0.861542,842393000.0,3459.38,9387860.0,-0.0172277,-0.00015852,0.0541663,0.0568401
0.00580489,0.000201757,0.000304789,0.887571,147485000.0,2488.0,6411880.0,-0.0310298,-0.00236394,-0.000442015,0.0311229
0.00582132,0.000105845,0.000321572,0.909051,329929000.0,2760.6,7769020.0,-0.0035948,-0.00831878,0.00580642,0.0107629
0.00580489,0.000201757,0.000304789,0.887571,147485000.0,2488.0,6411880.0,-0.0310298,-0.00236394,-0.000442015,0.0311229
0.00577317,9.25647e-05,0.000376911,0.861542,842393000.0,3459.38,9387860.0,-0.0172277,-0.00015852,0.0541663,0.0568401
0.00575,0.000182957,0.00035,0.77071,502850000.0,3139.06,7835720.0,-0.101443,0.0112379,0.093073,0.138129
0.00580489,0.000201757,0.000304789,0.887571,147485000.0,2488.0,6411880.0,-0.0310298,-0.00236394,-0.000442015,0.0311229
0.00569861,0.000199071,0.000397253,0.899598,238881000.0,3235.2,8978070.0,-0.0355664,0.0132682,0.00160841,0.0379948
0.00575,0.000245972,0.00035,0.954243,102377000.0,2796.9,7412320.0,-0.0202189,-0.00269862,-0.000709983,0.0204105
0.00569861,0.000199071,0.000397253,0.899598,238881000.0,3235.2,8978070.0,-0.0355664,0.0132682,0.00160841,0.0379948
0.00580489,0.000201757,0.000304789,0.887571,147485000.0,2488.0,6411880.0,-0.0310298,-0.00236394,-0.000442015,0.0311229
0.00575,0.000182957,0.00035,0.77071,502850000.0,3139.06,7835720.0,-0.101443,0.0112379,0.093073,0.138129
0.00569861,0.000199071,0.000397253,0.899598,238881000.0,3235.2,8978070.0,-0.0355664,0.0132682,0.00160841,0.0379948
0.00577317,9.25647e-05,0.000376911,0.861542,842393000.0,3459.38,9387860.0,-0.0172277,-0.00015852,0.0541663,0.0568401
0.00571074,0.000105212,0.000420384,0.885908,884947000.0,3868.15,9596140.0,-0.0127095,0.0017066,-0.0120498,0.0175966
0.00577317,9.25647e-05,0.000376911,0.861542,842393000.0,3459.38,9387860.0,-0.0172277,-0.00015852,0.0541663,0.0568401
0.00569861,0.000199071,0.000397253,0.899598,238881000.0,3235.2,8978070.0,-0.0355664,0.0132682,0.00160841,0.0379948
0.00480455,0.000298735,0.000401233,0.99881,0.0,1671.66,816012.0,-0.00445978,-0.00459357,0.00810436,0.0103282
0.00484217,0.000282518,0.000342172,0.999406,0.0,1616.34,1012090.0,-0.00235568,-0.00129946,0.00211506,0.00342218
0.00478426,0.000202872,0.000394175,0.99928,0.0,1693.45,880560.0,-0.00764923,-0.00388049,0.0156436,0.0178407
0.0048223,0.000196014,0.000314319,0.998963,0.0,1642.59,1098520.0,-0.00340397,-0.00114562,0.00600486,0.00699699
0.00478426,0.000202872,0.000394175,0.99928,0.0,1693.45,880560.0,-0.00764923,-0.00388049,0.0156436,0.0178407
0.00484217,0.000282518,0.000342172,0.999406,0.0,1616.34,1012090.0,-0.00235568,-0.00129946,0.00211506,0.00342218
0.00485,0.00035,0.00035,0.999377,0.0,1739.47,854294.0,-0.0156588,-0.011737,0.0225762,0.0298771
0.00488604,0.000305488,0.000289415,0.998895,0.0,1697.9,1075110.0,-0.0102795,-0.00590216,0.00953497,0.0152125
0.00480455,0.000298735,0.000401233,0.99881,0.0,1671.66,816012.0,-0.00445978,-0.00459357,0.00810436,0.0103282
0.00484217,0.000282518,0.000342172,0.999406,0.0,1616.34,1012090.0,-0.00235568,-0.00129946,0.00211506,0.00342218
0.00480455,0.000298735,0.000401233,0.99881,0.0,1671.66,816012.0,-0.00445978,-0.00459357,0.00810436,0.0103282
0.00488604,0.000305488,0.000289415,0.998895,0.0,1697.9,1075110.0,-0.0102795,-0.00590216,0.00953497,0.0152125
0.00568437,0.000288377,0.000367868,0.734711,106896000.0,2838.95,8897260.0,-0.0335656,0.00767054,-0.0119351,0.0364408
0.00569861,0.000199071,0.000397253,0.899598,238881000.0,3235.2,8978070.0,-0.0355664,0.0132682,0.00160841,0.0379948
0.00572094,0.00031656,0.00033832,0.886598,35631900.0,2419.5,6365850.0,-0.0333283,-0.0266776,-0.00785085,0.0434063
0.00575,0.000245972,0.00035,0.954243,102377000.0,2796.9,7412320.0,-0.0202189,-0.00269862,-0.000709983,0.0204105
0.00572094,0.00031656,0.00033832,0.886598,35631900.0,2419.5,6365850.0,-0.0333283,-0.0266776,-0.00785085,0.0434063
0.00569861,0.000199071,0.000397253,0.899598,238881000.0,3235.2,8978070.0,-0.0355664,0.0132682,0.00160841,0.0379948
0.00568437,0.000288377,0.000367868,0.734711,106896000.0,2838.95,8897260.0,-0.0335656,0.00767054,-0.0119351,0.0364408
0.0056019,0.00030208,0.00040423,0.80356,86757300.0,2864.12,7969020.0,-0.0305635,0.0274459,0.0162579,0.0441784
0.00569861,0.000199071,0.000397253,0.899598,238881000.0,3235.2,8978070.0,-0.0355664,0.0132682,0.00160841,0.0379948
0.00562685,0.000217496,0.000440004,0.929698,269217000.0,3356.04,9025980.0,-0.019043,0.0236703,-0.0234521,0.0383786
0.00569861,0.000199071,0.000397253,0.899598,238881000.0,3235.2,8978070.0,-0.0355664,0.0132682,0.00160841,0.0379948
0.0056019,0.00030208,0.00040423,0.80356,86757300.0,2864.12,7969020.0,-0.0305635,0.0274459,0.0162579,0.0441784
0.00487416,0.000417958,0.000389874,0.91674,0.0,1711.24,806026.0,-0.0193057,-0.0038817,0.00702223,0.0209067
0.00491091,0.000394713,0.00030827,0.999602,0.0,1659.84,989512.0,-0.00718672,-0.00352701,0.00384731,0.00888203
0.00485,0.00035,0.00035,0.999377,0.0,1739.47,854294.0,-0.0156588,-0.011737,0.0225762,0.0298771
0.00488604,0.000305488,0.000289415,0.998895,0.0,1697.9,1075110.0,-0.0102795,-0.00590215,0.00953497,0.0152125
0.00485,0.00035,0.00035,0.999377,0.0,1739.47,854294.0,-0.0156588,-0.011737,0.0225762,0.0298771
0.00491091,0.000394713,0.00030827,0.999602,0.0,1659.84,989512.0,-0.00718672,-0.00352701,0.00384731,0.00888203
0.00487416,0.000417958,0.000389874,0.91674,0.0,1711.24,806026.0,-0.0193057,-0.0038817,0.00702223,0.0209067
0.00485,0.00035,0.00035,0.999377,0.0,1739.47,854294.0,-0.0156588,-0.011737,0.0225762,0.0298771
