Points_0,Points_1,Points_2,Fraction Of Fluid,Heat Flux Spatial Distribution,Temperature,Temperature Gradient At Tgrdout,Velocity_0,Velocity_1,Velocity_2,Velocity_Magnitude
0.00607339,9.76269e-05,2.94383e-05,0.9302,0.0,1608.24,2730120.0,0.0221733,0.0253662,-0.0144776,0.0366701
0.00605814,5e-05,5.12563e-05,0.882368,0.0,1789.5,4993190.0,0.0562178,0.0222731,-0.0255936,0.0656625
0.00607336,9.65558e-05,7.13076e-05,0.860399,0.0,1758.89,5460240.0,0.0443467,0.0507323,-0.0289551,0.0733403
0.00600045,0.000100113,0.000103137,0.959073,0.0,2015.21,5376540.0,0.0189884,0.0181228,-0.0454727,0.0525049
0.00605814,5e-05,5.12563e-05,0.882368,0.0,1789.5,4993190.0,0.0562178,0.0222731,-0.0255936,0.0656625
0.00599734,2.56061e-05,7.96488e-05,0.974821,0.0,2077.63,5713160.0,0.0232416,0.00842215,-0.0593876,0.0643272
0.00605814,5e-05,5.12563e-05,0.882368,0.0,1789.5,4993190.0,0.0562178,0.0222731,-0.0255936,0.0656625
0.00600045,0.000100113,0.000103137,0.959073,0.0,2015.21,5376540.0,0.0189884,0.0181228,-0.0454727,0.0525049
0.00481694,0.000194254,0.000106319,0.999989,0.0,1634.41,1375600.0,-0.000249975,-0.00351568,-0.00102653,0.003671
0.00485,0.00015,5e-05,0.999975,0.0,1565.27,1589430.0,-0.000120789,-0.000229713,-0.000108924,0.000281464
0.0048011,9.99556e-05,0.000100044,0.999991,0.0,1673.39,1351070.0,-0.000106356,-0.00334583,0.00186605,0.0038325
0.00482814,9.82031e-05,2.81362e-05,0.999981,0.0,1599.72,1595190.0,-0.000265592,-0.000459425,0.000265592,0.000593422
0.0048011,9.99556e-05,0.000100044,0.999991,0.0,1673.39,1351070.0,-0.000106356,-0.00334583,0.00186605,0.0038325
0.00485,0.00015,5e-05,0.999975,0.0,1565.27,1589430.0,-0.000120789,-0.000229713,-0.000108924,0.000281464
0.00485115,0.000239014,5.70965e-05,0.999982,0.0,1746.57,1376000.0,0.00296584,-0.0113923,-0.0057901,0.013119
0.0049011,0.000199023,9.77268e-07,0.999957,0.0,1676.0,1560260.0,0.000719695,-0.00366773,-0.000964598,0.00386014
0.00481694,0.000194254,0.000106319,0.999989,0.0,1634.41,1375600.0,-0.000249975,-0.00351568,-0.00102653,0.003671
0.00485,0.00015,5e-05,0.999975,0.0,1565.27,1589430.0,-0.000120789,-0.000229713,-0.000108924,0.000281464
0.00481694,0.000194254,0.000106319,0.999989,0.0,1634.41,1375600.0,-0.000249975,-0.00351568,-0.00102653,0.003671
0.0049011,0.000199023,9.77268e-07,0.999957,0.0,1676.0,1560260.0,0.000719695,-0.00366773,-0.000964598,0.00386014
0.00590334,0.00020152,0.000116538,0.995819,0.0,2272.48,6273830.0,0.0310227,0.0177778,-0.0168543,0.0395288
0.00582168,0.000213884,0.00015,0.91375,171461000.0,2904.99,8747140.0,0.0310385,0.0170994,0.0433396,0.055983
0.00590705,0.00010132,0.000125668,0.915933,72792900.0,2661.7,8233310.0,-0.00744031,0.00739241,-0.0163329,0.0194105
0.00585,0.000113187,0.00015,0.914792,481410000.0,3343.5,10797100.0,0.00458161,0.0161924,0.0125348,0.0209835
0.00590705,0.00010132,0.000125668,0.915933,72792900.0,2661.7,8233310.0,-0.00744031,0.00739241,-0.0163329,0.0194105
0.00582168,0.000213884,0.00015,0.91375,171461000.0,2904.99,8747140.0,0.0310385,0.0170994,0.0433396,0.055983
0.00599983,0.000199942,9.88746e-05,0.912532,0.0,1952.25,5221040.0,0.0654933,0.0457108,-0.0411577,0.0898488
0.00590334,0.00020152,0.000116538,0.995819,0.0,2272.48,6273830.0,0.0310227,0.0177779,-0.0168543,0.0395288
0.00600045,0.000100113,0.000103137,0.959073,0.0,2015.21,5376540.0,0.0189884,0.0181228,-0.0454727,0.0525049
0.00590705,0.00010132,0.000125668,0.915933,72792900.0,2661.7,8233310.0,-0.00744031,0.00739241,-0.0163329,0.0194105
0.00600045,0.000100113,0.000103137,0.959073,0.0,2015.21,5376540.0,0.0189884,0.0181228,-0.0454727,0.0525049
0.00590334,0.00020152,0.000116538,0.995819,0.0,2272.48,6273830.0,0.0310227,0.0177779,-0.0168543,0.0395288
0.00606553,0.000199004,6.63824e-05,0.819019,0.0,1750.57,5546320.0,0.0690548,0.0792367,-0.0382814,0.111859
0.00607336,9.65557e-05,7.13076e-05,0.860399,0.0,1758.89,5460240.0,0.0443467,0.0507323,-0.0289551,0.0733403
0.0060658,0.000198222,3.50629e-05,0.922437,0.0,1546.12,2376990.0,0.0295949,0.0339586,-0.0164063,0.0479397
0.00607339,9.76269e-05,2.94383e-05,0.9302,0.0,1608.24,2730120.0,0.0221733,0.0253662,-0.0144776,0.0366701
0.0060658,0.000198222,3.50629e-05,0.922437,0.0,1546.12,2376990.0,0.0295949,0.0339586,-0.0164063,0.0479397
0.00607336,9.65557e-05,7.13076e-05,0.860399,0.0,1758.89,5460240.0,0.0443467,0.0507323,-0.0289551,0.0733403
0.00606553,0.000199004,6.63824e-05,0.819019,0.0,1750.57,5546320.0,0.0690548,0.0792367,-0.0382814,0.111859
0.00599983,0.000199942,9.88746e-05,0.912532,0.0,1952.25,5221040.0,0.0654933,0.0457108,-0.0411577,0.0898488
0.00607336,9.65557e-05,7.13076e-05,0.860399,0.0,1758.89,5460240.0,0.0443467,0.0507323,-0.0289551,0.0733403
0.00600045,0.000100113,0.000103137,0.959073,0.0,2015.21,5376540.0,0.0189884,0.0181228,-0.0454727,0.0525049
0.00607336,9.65557e-05,7.13076e-05,0.860399,0.0,1758.89,5460240.0,0.0443467,0.0507323,-0.0289551,0.0733403
0.00599983,0.000199942,9.88746e-05,0.912532,0.0,1952.25,5221040.0,0.0654933,0.0457108,-0.0411577,0.0898488
0.00489332,0.0003033,9.66994e-05,0.999991,0.0,1690.6,1395970.0,0.00438281,-0.00658708,-0.0138992,0.0159933
0.0049362,0.000291097,3.62032e-05,0.999974,0.0,1617.29,1632970.0,0.00129776,-0.00286201,-0.00241065,0.00396062
0.00485115,0.000239014,5.70965e-05,0.999982,0.0,1746.57,1376000.0,0.00296584,-0.0113923,-0.0057901,0.013119
0.0049011,0.000199023,9.77267e-07,0.999958,0.0,1676.0,1560260.0,0.000719695,-0.00366773,-0.000964598,0.00386014
0.00485115,0.000239014,5.70965e-05,0.999982,0.0,1746.57,1376000.0,0.00296584,-0.0113923,-0.0057901,0.013119
0.0049362,0.000291097,3.62032e-05,0.999974,0.0,1617.29,1632970.0,0.00129776,-0.00286201,-0.00241065,0.00396062
0.00489332,0.0003033,9.66994e-05,0.999991,0.0,1690.6,1395970.0,0.00438281,-0.00658708,-0.0138992,0.0159933
0.00485115,0.000239014,5.70965e-05,0.999982,0.0,1746.57,1376000.0,0.00296584,-0.0113923,-0.0057901,0.013119
0.00485,0.00025,0.00015,0.999994,0.0,1582.62,1410050.0,-0.000297728,-0.00122851,-0.00093078,0.00156979
0.00481694,0.000194254,0.000106319,0.999989,0.0,1634.41,1375600.0,-0.000249975,-0.00351568,-0.00102653,0.003671
0.00485,0.00025,0.00015,0.999994,0.0,1582.62,1410050.0,-0.000297728,-0.00122851,-0.00093078,0.00156979
0.00485115,0.000239014,5.70965e-05,0.999982,0.0,1746.57,1376000.0,0.00296584,-0.0113923,-0.0057901,0.013119
0.00590169,0.000300232,0.00011083,0.971556,0.0,2106.48,5514630.0,0.0713464,0.043648,-0.0503299,0.0976143
0.00580721,0.000302824,0.000133865,0.921528,29997400.0,2472.94,6791350.0,0.0435847,0.0138883,0.00268621,0.0458228
0.00590334,0.00020152,0.000116538,0.995819,0.0,2272.48,6273830.0,0.0310227,0.0177778,-0.0168543,0.0395288
0.00582168,0.000213884,0.00015,0.91375,171461000.0,2904.99,8747140.0,0.0310385,0.0170994,0.0433396,0.0559831
0.00590334,0.00020152,0.000116538,0.995819,0.0,2272.48,6273830.0,0.0310227,0.0177778,-0.0168543,0.0395288
0.00580721,0.000302824,0.000133865,0.921528,29997400.0,2472.94,6791350.0,0.0435847,0.0138883,0.00268621,0.0458228
0.00599579,0.000297846,8.80695e-05,0.807546,0.0,1878.14,5211680.0,0.106862,0.0851688,-0.0304504,0.140001
0.00590169,0.000300232,0.00011083,0.971556,0.0,2106.48,5514630.0,0.0713464,0.043648,-0.0503299,0.0976143
0.00599983,0.000199942,9.88746e-05,0.912532,0.0,1952.25,5221040.0,0.0654933,0.0457108,-0.0411577,0.0898488
0.00590334,0.00020152,0.000116538,0.995819,0.0,2272.48,6273830.0,0.0310227,0.0177779,-0.0168543,0.0395288
0.00599983,0.000199942,9.88746e-05,0.912532,0.0,1952.25,5221040.0,0.0654933,0.0457108,-0.0411577,0.0898488
0.00590169,0.000300232,0.00011083,0.971556,0.0,2106.48,5514630.0,0.0713464,0.043648,-0.0503299,0.0976143
0.00605,0.000272898,5e-05,0.671979,0.0,1744.24,4858480.0,0.115741,0.095802,-0.00837991,0.15048
0.00606553,0.000199004,6.63824e-05,0.819019,0.0,1750.57,5546320.0,0.0690548,0.0792367,-0.0382814,0.111859
0.00605,0.000271314,5e-05,0.89066,0.0,1444.89,1619490.0,0.0385804,0.031934,-0.0027933,0.0501601
0.0060658,0.000198222,3.50629e-05,0.922437,0.0,1546.12,2376990.0,0.0295949,0.0339586,-0.0164063,0.0479397
0.00605,0.000271314,5e-05,0.89066,0.0,1444.89,1619490.0,0.0385804,0.031934,-0.0027933,0.0501601
0.00606553,0.000199004,6.63824e-05,0.819019,0.0,1750.57,5546320.0,0.0690548,0.0792367,-0.0382814,0.111859
0.00605,0.000272898,5e-05,0.671979,0.0,1744.24,4858480.0,0.115741,0.095802,-0.00837991,0.15048
0.00605,0.000271314,5e-05,0.89066,0.0,1444.89,1619490.0,0.0385804,0.031934,-0.0027933,0.0501601
0.00599579,0.000297846,8.80695e-05,0.807546,0.0,1878.14,5211680.0,0.106862,0.0851688,-0.0304504,0.140001
0.00599566,0.000296973,1.57995e-05,0.903773,0.0,1686.51,2605840.0,0.0534308,0.0425844,-0.0152252,0.0700006
0.00599579,0.000297846,8.80695e-05,0.807546,0.0,1878.14,5211680.0,0.106862,0.0851688,-0.0304504,0.140001
0.00605,0.000271314,5e-05,0.89066,0.0,1444.89,1619490.0,0.0385804,0.031934,-0.0027933,0.0501601
0.00605,0.000272898,5e-05,0.671979,0.0,1744.24,4858480.0,0.115741,0.095802,-0.00837991,0.15048
0.00599579,0.000297846,8.80695e-05,0.807546,0.0,1878.14,5211680.0,0.106862,0.0851688,-0.0304504,0.140001
0.00606553,0.000199004,6.63824e-05,0.819019,0.0,1750.57,5546320.0,0.0690548,0.0792367,-0.0382814,0.111859
0.00599983,0.000199942,9.88746e-05,0.912532,0.0,1952.25,5221040.0,0.0654933,0.0457108,-0.0411577,0.0898488
0.00606553,0.000199004,6.63824e-05,0.819019,0.0,1750.57,5546320.0,0.0690548,0.0792367,-0.0382814,0.111859
0.00599579,0.000297846,8.80695e-05,0.807546,0.0,1878.14,5211680.0,0.106862,0.0851688,-0.0304504,0.140001
0.00493532,0.000373015,0.000111827,0.99907,0.0,1625.07,1458710.0,0.00256634,-0.00124372,-0.00680633,0.00737964
0.00495,0.00035,5e-05,0.999992,0.0,1542.86,1766190.0,0.000623578,-0.000874561,-0.00149814,0.0018434
0.00489332,0.0003033,9.66994e-05,0.999991,0.0,1690.6,1395970.0,0.00438281,-0.00658708,-0.0138992,0.0159933
0.0049362,0.000291097,3.62032e-05,0.999973,0.0,1617.29,1632970.0,0.00129776,-0.00286201,-0.00241065,0.00396062
0.00489332,0.0003033,9.66994e-05,0.999991,0.0,1690.6,1395970.0,0.00438281,-0.00658708,-0.0138992,0.0159933
0.00495,0.00035,5e-05,0.999992,0.0,1542.86,1766190.0,0.000623578,-0.000874561,-0.00149814,0.0018434
0.00498901,0.000414791,9.10664e-05,0.997989,0.0,1717.07,1395950.0,0.00891698,-0.0106515,-0.0112644,0.0178844
0.00501452,0.000378365,2.43277e-05,0.999988,0.0,1634.36,1682510.0,0.00295895,-0.00409603,-0.00402474,0.00645998
0.00493532,0.000373015,0.000111827,0.99907,0.0,1625.07,1458710.0,0.00256634,-0.00124372,-0.00680633,0.00737964
0.00495,0.00035,5e-05,0.999992,0.0,1542.86,1766190.0,0.000623578,-0.000874561,-0.00149814,0.0018434
0.00493532,0.000373015,0.000111827,0.99907,0.0,1625.07,1458710.0,0.00256634,-0.00124372,-0.00680633,0.00737964
0.00501452,0.000378365,2.43277e-05,0.999988,0.0,1634.36,1682510.0,0.00295895,-0.00409603,-0.00402474,0.00645998
0.00505,0.00045,5e-05,0.989481,0.0,1793.76,1612080.0,0.0157715,-0.0232683,-0.0151466,0.0319307
0.00509569,0.000405949,-6.53633e-06,0.999988,0.0,1709.68,1739700.0,0.00723014,-0.00857448,-0.00879359,0.0142521
0.00498901,0.000414791,9.10664e-05,0.997989,0.0,1717.07,1395950.0,0.00891698,-0.0106515,-0.0112644,0.0178844
0.00501452,0.000378365,2.43277e-05,0.999988,0.0,1634.36,1682510.0,0.00295895,-0.00409603,-0.00402474,0.00645998
0.00498901,0.000414791,9.10664e-05,0.997989,0.0,1717.07,1395950.0,0.00891698,-0.0106515,-0.0112644,0.0178844
0.00509569,0.000405949,-6.53633e-06,0.999988,0.0,1709.68,1739700.0,0.00723014,-0.00857448,-0.00879359,0.0142521
0.00580176,0.000402771,0.000113871,0.982058,0.0,1984.76,4010680.0,0.0476026,0.0339085,-0.0189408,0.0614373
0.00570699,0.000410891,0.000133471,0.945673,0.0,2208.53,5230920.0,0.0599025,0.016981,0.0443997,0.0764722
0.00580721,0.000302824,0.000133865,0.921528,29997400.0,2472.94,6791350.0,0.0435847,0.0138883,0.00268621,0.0458228
0.00573242,0.000314084,0.00015,0.88487,73160800.0,2712.11,7859300.0,0.0571727,0.0241467,0.0460021,0.0772527
0.00580721,0.000302824,0.000133865,0.921528,29997400.0,2472.94,6791350.0,0.0435847,0.0138883,0.00268621,0.0458228
0.00570699,0.000410891,0.000133471,0.945673,0.0,2208.53,5230920.0,0.0599025,0.016981,0.0443997,0.0764722
0.00589994,0.000399923,9.9645e-05,0.889132,0.0,1870.6,4219470.0,0.0842189,0.0810876,-0.0422162,0.124299
0.00580176,0.000402771,0.000113871,0.982058,0.0,1984.76,4010680.0,0.0476026,0.0339085,-0.0189408,0.0614373
0.00590169,0.000300232,0.00011083,0.971556,0.0,2106.48,5514630.0,0.0713464,0.043648,-0.0503299,0.0976143
0.00580721,0.000302824,0.000133865,0.921528,29997400.0,2472.94,6791350.0,0.0435847,0.0138883,0.00268621,0.0458228
0.00590169,0.000300232,0.00011083,0.971556,0.0,2106.48,5514630.0,0.0713464,0.043648,-0.0503299,0.0976143
0.00580176,0.000402771,0.000113871,0.982058,0.0,1984.76,4010680.0,0.0476026,0.0339085,-0.0189408,0.0614373
0.00597276,0.000386223,6.88377e-05,0.723917,0.0,1768.36,4762210.0,0.10373,0.11171,-0.0143236,0.153115
0.00599579,0.000297846,8.80695e-05,0.807546,0.0,1878.14,5211680.0,0.106862,0.0851688,-0.0304504,0.140001
0.00597449,0.000387956,3.89946e-05,0.881679,0.0,1537.74,2040950.0,0.0444556,0.0478758,-0.00613868,0.0656207
0.00599566,0.000296973,1.57995e-05,0.903773,0.0,1686.51,2605840.0,0.0534308,0.0425844,-0.0152252,0.0700006
0.00597449,0.000387956,3.89946e-05,0.881679,0.0,1537.74,2040950.0,0.0444556,0.0478758,-0.00613868,0.0656207
0.00599579,0.000297846,8.80695e-05,0.807546,0.0,1878.14,5211680.0,0.106862,0.0851688,-0.0304504,0.140001
0.00597276,0.000386223,6.88377e-05,0.723917,0.0,1768.36,4762210.0,0.10373,0.11171,-0.0143236,0.153115
0.00589994,0.000399923,9.9645e-05,0.889132,0.0,1870.6,4219470.0,0.084219,0.0810876,-0.0422162,0.124299
0.00599579,0.000297846,8.80695e-05,0.807546,0.0,1878.14,5211680.0,0.106862,0.0851688,-0.0304504,0.140001
0.00590169,0.000300232,0.00011083,0.971556,0.0,2106.48,5514630.0,0.0713464,0.043648,-0.0503299,0.0976143
0.00599579,0.000297846,8.80695e-05,0.807546,0.0,1878.14,5211680.0,0.106862,0.0851688,-0.0304504,0.140001
0.00589994,0.000399923,9.9645e-05,0.889132,0.0,1870.6,4219470.0,0.084219,0.0810876,-0.0422162,0.124299
0.00510159,0.000495355,0.00010155,0.899686,0.0,1683.19,1566750.0,0.0118025,-0.020161,-0.0159644,0.0282954
0.00512076,0.000456216,4.37839e-05,0.999497,0.0,1589.75,1402630.0,0.00317496,-0.00236587,-0.00398582,0.00561822
0.00505,0.00045,5e-05,0.989481,0.0,1793.76,1612080.0,0.0157715,-0.0232683,-0.0151466,0.0319307
0.00509569,0.000405949,-6.53634e-06,0.999988,0.0,1709.68,1739700.0,0.00723014,-0.00857448,-0.00879359,0.0142521
0.00505,0.00045,5e-05,0.989481,0.0,1793.76,1612080.0,0.0157715,-0.0232683,-0.0151466,0.0319307
0.00512076,0.000456216,4.37839e-05,0.999497,0.0,1589.75,1402630.0,0.00317496,-0.00236587,-0.00398582,0.00561822
0.00510159,0.000495355,0.00010155,0.899686,0.0,1683.19,1566750.0,0.0118025,-0.020161,-0.0159644,0.0282954
0.00505,0.00045,5e-05,0.989481,0.0,1793.76,1612080.0,0.0157715,-0.0232683,-0.0151466,0.0319307
0.00503131,0.000456973,0.000123433,0.929558,0.0,1626.73,1480130.0,0.00775172,-0.00939102,-0.0074525,0.0142766
0.00498901,0.000414791,9.10664e-05,0.997989,0.0,1717.07,1395950.0,0.00891698,-0.0106515,-0.0112644,0.0178844
0.00503131,0.000456973,0.000123433,0.929558,0.0,1626.73,1480130.0,0.00775172,-0.00939102,-0.0074525,0.0142766
0.00505,0.00045,5e-05,0.989481,0.0,1793.76,1612080.0,0.0157715,-0.0232683,-0.0151466,0.0319307
0.00520034,0.000509059,9.82983e-05,0.901451,0.0,1733.31,1812290.0,0.0167281,-0.0200536,-0.0236015,0.0351995
0.00520484,0.000482177,8.14912e-06,0.999658,0.0,1641.51,1425050.0,0.00629475,-0.0037228,-0.00917998,0.0117369
0.00510159,0.000495355,0.00010155,0.899686,0.0,1683.19,1566750.0,0.0118025,-0.020161,-0.0159644,0.0282954
0.00512076,0.000456216,4.37839e-05,0.999497,0.0,1589.75,1402630.0,0.00317496,-0.00236587,-0.00398582,0.00561822
0.00510159,0.000495355,0.00010155,0.899686,0.0,1683.19,1566750.0,0.0118025,-0.020161,-0.0159644,0.0282954
0.00520484,0.000482177,8.14912e-06,0.999658,0.0,1641.51,1425050.0,0.00629475,-0.0037228,-0.00917998,0.0117369
0.0052993,0.000511745,0.000101213,0.919866,0.0,1783.49,2092860.0,0.0280513,-0.0378313,-0.01263,0.0487607
0.00529954,0.00050228,-4.62309e-07,0.999934,0.0,1679.17,1371900.0,0.0132737,-0.0216812,-0.013918,0.0289824
0.00520034,0.000509059,9.82983e-05,0.901451,0.0,1733.31,1812290.0,0.0167281,-0.0200536,-0.0236015,0.0351995
0.00520484,0.000482177,8.14912e-06,0.999658,0.0,1641.51,1425050.0,0.00629475,-0.0037228,-0.00917998,0.0117369
0.00520034,0.000509059,9.82983e-05,0.901451,0.0,1733.31,1812290.0,0.0167281,-0.0200536,-0.0236015,0.0351995
0.00529954,0.00050228,-4.62309e-07,0.999934,0.0,1679.17,1371900.0,0.0132737,-0.0216812,-0.013918,0.0289824
0.0053984,0.000513071,0.000114183,0.873686,0.0,1846.64,2586930.0,0.0501488,-0.0508908,-0.00615819,0.0717126
0.00539626,0.000519591,-9.92625e-06,0.995741,0.0,1710.15,1562900.0,0.0265488,-0.0392358,-0.00763794,0.0479857
0.0052993,0.000511745,0.000101213,0.919866,0.0,1783.49,2092860.0,0.0280513,-0.0378313,-0.01263,0.0487607
0.00529954,0.00050228,-4.62309e-07,0.999934,0.0,1679.17,1371900.0,0.0132737,-0.0216812,-0.013918,0.0289824
0.0052993,0.000511745,0.000101213,0.919866,0.0,1783.49,2092860.0,0.0280513,-0.0378313,-0.01263,0.0487607
0.00539626,0.000519591,-9.92625e-06,0.995741,0.0,1710.15,1562900.0,0.0265488,-0.0392358,-0.00763794,0.0479857
0.00560057,0.000501963,0.000103857,0.915424,0.0,1831.31,3142640.0,0.0854232,-0.0656418,0.0335985,0.112849
0.00550125,0.000505895,0.000113964,0.875555,0.0,1875.68,3032260.0,0.0710243,-0.0527244,0.00127362,0.0884643
0.00560628,0.000427433,0.00015,0.926697,0.0,2324.03,5631690.0,0.0869644,0.0166091,0.0302285,0.0935544
0.00551451,0.000447909,0.00015,0.90058,0.0,2222.53,4658640.0,0.0840582,-0.000757421,-0.0228906,0.0871225
0.00560628,0.000427433,0.00015,0.926697,0.0,2324.03,5631690.0,0.0869644,0.0166091,0.0302285,0.0935544
0.00550125,0.000505895,0.000113964,0.875555,0.0,1875.68,3032260.0,0.0710243,-0.0527244,0.00127362,0.0884643
0.00569803,0.000493698,9.10689e-05,0.888895,0.0,1806.87,2986930.0,0.0812771,-0.0388163,0.048392,0.102247
0.00560057,0.000501963,0.000103857,0.915424,0.0,1831.31,3142640.0,0.0854232,-0.0656418,0.0335985,0.112849
0.00570699,0.000410891,0.000133471,0.945673,0.0,2208.53,5230920.0,0.0599025,0.016981,0.0443997,0.0764722
0.00560628,0.000427433,0.00015,0.926697,0.0,2324.03,5631690.0,0.0869644,0.0166091,0.0302285,0.0935544
0.00570699,0.000410891,0.000133471,0.945673,0.0,2208.53,5230920.0,0.0599025,0.016981,0.0443997,0.0764722
0.00560057,0.000501963,0.000103857,0.915424,0.0,1831.31,3142640.0,0.0854232,-0.0656418,0.0335985,0.112849
0.00579791,0.00048497,8.01188e-05,0.853521,0.0,1773.68,3061440.0,0.0800529,0.0218409,0.0160212,0.0845113
0.00579907,0.000485386,2.42612e-05,0.926761,0.0,1632.33,1530720.0,0.0400264,0.0109205,0.00801058,0.0422557
0.00569803,0.000493698,9.10689e-05,0.888895,0.0,1806.87,2986930.0,0.0812771,-0.0388163,0.048392,0.102247
0.00569683,0.000493216,1.15168e-05,0.944448,0.0,1690.69,1876120.0,0.0407154,-0.0192065,0.0244745,0.051241
0.00569803,0.000493698,9.10689e-05,0.888895,0.0,1806.87,2986930.0,0.0812771,-0.0388163,0.048392,0.102247
0.00579907,0.000485386,2.42612e-05,0.926761,0.0,1632.33,1530720.0,0.0400264,0.0109205,0.00801058,0.0422557
0.00579791,0.00048497,8.01188e-05,0.853521,0.0,1773.68,3061440.0,0.0800529,0.0218409,0.0160212,0.0845113
0.00569803,0.000493698,9.10689e-05,0.888895,0.0,1806.87,2986930.0,0.0812771,-0.0388163,0.048392,0.102247
0.00580176,0.000402771,0.000113871,0.982058,0.0,1984.76,4010680.0,0.0476026,0.0339085,-0.0189408,0.0614373
0.00570699,0.000410891,0.000133471,0.945673,0.0,2208.53,5230920.0,0.0599025,0.016981,0.0443997,0.0764722
0.00580176,0.000402771,0.000113871,0.982058,0.0,1984.76,4010680.0,0.0476026,0.0339085,-0.0189408,0.0614373
0.00569803,0.000493698,9.10689e-05,0.888895,0.0,1806.87,2986930.0,0.0812771,-0.0388163,0.048392,0.102247
0.00588967,0.000470136,6.56554e-05,0.789035,0.0,1733.45,3637350.0,0.097776,0.0775876,-0.0201856,0.126441
0.00588859,0.000471581,3.77123e-05,0.909587,0.0,1524.77,1558870.0,0.041904,0.0332518,-0.00865096,0.0541892
0.00579791,0.00048497,8.01188e-05,0.853521,0.0,1773.68,3061440.0,0.0800529,0.0218409,0.0160212,0.0845113
0.00579907,0.000485386,2.42612e-05,0.926761,0.0,1632.33,1530720.0,0.0400264,0.0109205,0.00801058,0.0422557
0.00579791,0.00048497,8.01188e-05,0.853521,0.0,1773.68,3061440.0,0.0800529,0.0218409,0.0160212,0.0845113
0.00588859,0.000471581,3.77123e-05,0.909587,0.0,1524.77,1558870.0,0.041904,0.0332518,-0.00865096,0.0541892
0.00588967,0.000470136,6.56554e-05,0.789035,0.0,1733.45,3637350.0,0.097776,0.0775876,-0.0201856,0.126441
0.00579791,0.00048497,8.01188e-05,0.853521,0.0,1773.68,3061440.0,0.0800529,0.0218409,0.0160212,0.0845113
0.00589994,0.000399923,9.9645e-05,0.889132,0.0,1870.6,4219470.0,0.0842189,0.0810876,-0.0422162,0.124299
0.00580176,0.000402771,0.000113871,0.982058,0.0,1984.76,4010680.0,0.0476026,0.0339085,-0.0189408,0.0614373
0.00589994,0.000399923,9.9645e-05,0.889132,0.0,1870.6,4219470.0,0.0842189,0.0810876,-0.0422162,0.124299
0.00579791,0.00048497,8.01188e-05,0.853521,0.0,1773.68,3061440.0,0.0800529,0.0218409,0.0160212,0.0845113
0.00595,0.00045,5e-05,0.705044,0.0,1695.97,4244220.0,0.116246,0.121651,-0.0226841,0.169784
0.00597276,0.000386223,6.88377e-05,0.723917,0.0,1768.36,4762210.0,0.10373,0.11171,-0.0143236,0.153115
0.00595,0.00045,5e-05,0.941009,0.0,1314.89,848844.0,0.0232492,0.0243303,-0.00453682,0.0339569
0.00597449,0.000387956,3.89946e-05,0.881679,0.0,1537.74,2040950.0,0.0444556,0.0478758,-0.00613868,0.0656207
0.00595,0.00045,5e-05,0.941009,0.0,1314.89,848844.0,0.0232492,0.0243303,-0.00453682,0.0339569
0.00597276,0.000386223,6.88377e-05,0.723917,0.0,1768.36,4762210.0,0.10373,0.11171,-0.0143236,0.153115
0.00595,0.00045,5e-05,0.705044,0.0,1695.97,4244220.0,0.116246,0.121651,-0.0226841,0.169784
0.00595,0.00045,5e-05,0.941009,0.0,1314.89,848844.0,0.0232492,0.0243303,-0.00453682,0.0339569
0.00588967,0.000470136,6.56554e-05,0.789035,0.0,1733.45,3637350.0,0.097776,0.0775876,-0.0201856,0.126441
0.00588859,0.000471581,3.77123e-05,0.909587,0.0,1524.77,1558870.0,0.041904,0.0332518,-0.00865096,0.0541892
0.00588967,0.000470136,6.56554e-05,0.789035,0.0,1733.45,3637350.0,0.097776,0.0775876,-0.0201856,0.126441
0.00595,0.00045,5e-05,0.941009,0.0,1314.89,848844.0,0.0232492,0.0243303,-0.00453682,0.0339569
0.00595,0.00045,5e-05,0.705044,0.0,1695.97,4244220.0,0.116246,0.121651,-0.0226841,0.169784
0.00588967,0.000470136,6.56554e-05,0.789035,0.0,1733.45,3637350.0,0.097776,0.0775876,-0.0201856,0.126441
0.00597276,0.000386223,6.88377e-05,0.723917,0.0,1768.36,4762210.0,0.10373,0.11171,-0.0143236,0.153115
0.00589994,0.000399923,9.9645e-05,0.889132,0.0,1870.6,4219470.0,0.084219,0.0810876,-0.0422162,0.124299
0.00597276,0.000386223,6.88377e-05,0.723917,0.0,1768.36,4762210.0,0.10373,0.11171,-0.0143236,0.153115
0.00588967,0.000470136,6.56554e-05,0.789035,0.0,1733.45,3637350.0,0.097776,0.0775876,-0.0201856,0.126441
0.00541047,0.000550042,6.90367e-05,0.848797,0.0,1658.55,2061120.0,0.0309458,-0.0725363,-0.0224537,0.0819959
0.00541736,0.000553928,4.60718e-05,0.924399,0.0,1576.7,1030560.0,0.0154729,-0.0362682,-0.0112268,0.040998
0.0053984,0.000513071,0.000114183,0.873686,0.0,1846.64,2586930.0,0.0501488,-0.0508908,-0.00615819,0.0717126
0.00539626,0.000519591,-9.92625e-06,0.995741,0.0,1710.15,1562900.0,0.0265488,-0.0392358,-0.00763794,0.0479857
0.0053984,0.000513071,0.000114183,0.873686,0.0,1846.64,2586930.0,0.0501488,-0.0508908,-0.00615819,0.0717126
0.00541736,0.000553928,4.60718e-05,0.924399,0.0,1576.7,1030560.0,0.0154729,-0.0362682,-0.0112268,0.040998
