Points_0,Points_1,Points_2,Fraction Of Fluid,Heat Flux Spatial Distribution,Temperature,Temperature Gradient At Tgrdout,Velocity_0,Velocity_1,Velocity_2,Velocity_Magnitude
0.00549839,0.000582366,0.000189097,0.963859,0.0,1760.96,2327830.0,0.000384059,-0.0266299,-0.0136526,0.0299281
0.00559802,0.000572952,0.000130137,0.942948,0.0,1590.51,2820850.0,0.0061705,-0.0159993,-0.00451484,0.0177324
0.00559781,0.000574772,0.000184072,0.907518,0.0,1748.51,2576180.0,0.0145783,-0.047998,-0.0174777,0.0531207
0.00549839,0.000582366,0.000189097,0.963859,0.0,1760.96,2327830.0,0.000384059,-0.0266299,-0.0136526,0.0299281
0.00560507,0.000524768,0.00023538,0.894191,0.0,2014.79,3829130.0,0.0435837,-0.0435623,-0.0124142,0.0628596
0.00550895,0.000539241,0.000248596,0.952355,0.0,1970.73,3067210.0,0.0286889,-0.0330853,-0.0217977,0.0489166
0.00560507,0.000524768,0.00023538,0.894191,0.0,2014.79,3829130.0,0.0435837,-0.0435623,-0.0124142,0.0628596
0.00549839,0.000582366,0.000189097,0.963859,0.0,1760.96,2327830.0,0.000384059,-0.0266299,-0.0136526,0.0299281
0.00569692,0.000567113,0.000177155,0.848456,0.0,1714.22,2709370.0,0.0303566,-0.0471674,0.00145381,0.0561106
0.00569854,0.000566711,0.000134198,0.909454,0.0,1556.92,2228020.0,0.0101189,-0.0157225,0.000484603,0.0187035
0.00559781,0.000574772,0.000184072,0.907518,0.0,1748.51,2576180.0,0.0145783,-0.047998,-0.0174777,0.0531207
0.00559802,0.000572952,0.000130137,0.942948,0.0,1590.51,2820850.0,0.0061705,-0.0159993,-0.00451484,0.0177324
0.00559781,0.000574772,0.000184072,0.907518,0.0,1748.51,2576180.0,0.0145783,-0.047998,-0.0174777,0.0531207
0.00569854,0.000566711,0.000134198,0.909454,0.0,1556.92,2228020.0,0.0101189,-0.0157225,0.000484603,0.0187035
0.00569692,0.000567113,0.000177155,0.848456,0.0,1714.22,2709370.0,0.0303566,-0.0471674,0.00145381,0.0561106
0.00559781,0.000574772,0.000184072,0.907518,0.0,1748.51,2576180.0,0.0145783,-0.047998,-0.0174777,0.0531207
0.00570387,0.000512151,0.000221546,0.819548,0.0,2015.18,4293430.0,0.0580586,-0.0262949,0.000245803,0.0637361
0.00560507,0.000524768,0.00023538,0.894191,0.0,2014.79,3829130.0,0.0435837,-0.0435623,-0.0124142,0.0628596
0.00570387,0.000512151,0.000221546,0.819548,0.0,2015.18,4293430.0,0.0580586,-0.0262949,0.000245803,0.0637361
0.00559781,0.000574772,0.000184072,0.907518,0.0,1748.51,2576180.0,0.0145783,-0.047998,-0.0174777,0.0531207
0.00579012,0.000553628,0.000161066,0.72292,0.0,1696.78,3309790.0,0.0171021,0.00420827,0.0341219,0.0383992
0.00579224,0.000554433,0.000145907,0.840526,0.0,1518.92,1802550.0,0.00570069,0.00140276,0.011374,0.0127997
0.00569692,0.000567113,0.000177155,0.848456,0.0,1714.22,2709370.0,0.0303566,-0.0471674,0.00145381,0.0561106
0.00569854,0.000566711,0.000134198,0.909454,0.0,1556.92,2228020.0,0.0101189,-0.0157225,0.000484603,0.0187035
0.00569692,0.000567113,0.000177155,0.848456,0.0,1714.22,2709370.0,0.0303566,-0.0471674,0.00145381,0.0561106
0.00579224,0.000554433,0.000145907,0.840526,0.0,1518.92,1802550.0,0.00570069,0.00140276,0.011374,0.0127997
0.00579012,0.000553628,0.000161066,0.72292,0.0,1696.78,3309790.0,0.0171021,0.00420827,0.0341219,0.0383992
0.00569692,0.000567113,0.000177155,0.848456,0.0,1714.22,2709370.0,0.0303566,-0.0471674,0.00145381,0.0561106
0.00580087,0.000501593,0.000203414,0.783607,0.0,1929.56,4238820.0,0.0422912,0.0115889,0.0112527,0.0452711
0.00570387,0.000512151,0.000221546,0.819548,0.0,2015.18,4293420.0,0.0580586,-0.0262949,0.000245803,0.0637361
0.00580087,0.000501593,0.000203414,0.783607,0.0,1929.56,4238820.0,0.0422912,0.0115889,0.0112527,0.0452711
0.00569692,0.000567113,0.000177155,0.848456,0.0,1714.22,2709370.0,0.0303566,-0.0471674,0.00145381,0.0561106
0.00585,0.00055,0.00015,0.625039,0.0,1696.48,3821660.0,-0.000596817,0.0408448,0.0480206,0.0630446
0.00588932,0.000486203,0.000178839,0.77364,0.0,1795.37,3984120.0,0.00513489,0.0173031,0.010594,0.0209284
0.00585,0.00055,0.00015,0.799712,0.0,1426.68,4465020.0,-0.000119363,0.00816896,0.00960411,0.0126089
0.00589033,0.000486827,0.000127502,0.89694,0.0,1623.39,3876130.0,0.00220067,0.00741561,0.00454029,0.0089693
0.00585,0.00055,0.00015,0.799712,0.0,1426.68,4465020.0,-0.000119363,0.00816896,0.00960411,0.0126089
0.00588932,0.000486203,0.000178839,0.77364,0.0,1795.37,3984120.0,0.00513489,0.0173031,0.010594,0.0209284
0.00585,0.00055,0.00015,0.625039,0.0,1696.48,3821660.0,-0.000596817,0.0408448,0.0480206,0.0630446
0.00585,0.00055,0.00015,0.799712,0.0,1426.68,4465020.0,-0.000119363,0.00816896,0.00960411,0.0126089
0.00579012,0.000553628,0.000161066,0.72292,0.0,1696.78,3309790.0,0.0171021,0.00420827,0.0341219,0.0383992
0.00579224,0.000554433,0.000145907,0.840526,0.0,1518.92,1802550.0,0.00570069,0.00140276,0.011374,0.0127997
0.00579012,0.000553628,0.000161066,0.72292,0.0,1696.78,3309790.0,0.0171021,0.00420827,0.0341219,0.0383992
0.00585,0.00055,0.00015,0.799712,0.0,1426.68,4465020.0,-0.000119363,0.00816896,0.00960411,0.0126089
0.00585,0.00055,0.00015,0.625039,0.0,1696.48,3821660.0,-0.000596817,0.0408448,0.0480206,0.0630446
0.00579012,0.000553628,0.000161066,0.72292,0.0,1696.78,3309790.0,0.0171021,0.00420827,0.0341219,0.0383992
0.00588932,0.000486203,0.000178839,0.77364,0.0,1795.37,3984120.0,0.00513489,0.0173031,0.010594,0.0209284
0.00580087,0.000501593,0.000203414,0.783607,0.0,1929.56,4238820.0,0.0422912,0.0115889,0.0112527,0.0452711
0.00588932,0.000486203,0.000178839,0.77364,0.0,1795.37,3984120.0,0.00513489,0.0173031,0.010594,0.0209284
0.00579012,0.000553628,0.000161066,0.72292,0.0,1696.78,3309790.0,0.0171021,0.00420827,0.0341219,0.0383992
0.00490064,5.58543e-06,0.000300591,0.99939,0.0,1737.79,1032210.0,-0.0121303,0.0052341,0.0109068,0.0171318
0.00483683,3.68283e-05,0.000308792,0.999353,0.0,1640.34,1064780.0,-0.00296701,0.00178265,0.00370902,0.00507324
0.0049107,1.9997e-05,0.000204649,0.999164,0.0,1694.43,1200490.0,-0.00704189,0.00114415,0.00657148,0.00969957
0.00485,5e-05,0.00025,0.998884,0.0,1596.26,1250980.0,-0.00126233,0.0,0.00126233,0.0017852
0.0049107,1.9997e-05,0.000204649,0.999164,0.0,1694.43,1200490.0,-0.00704189,0.00114415,0.00657148,0.00969957
0.00483683,3.68283e-05,0.000308792,0.999353,0.0,1640.34,1064780.0,-0.00296701,0.00178265,0.00370902,0.00507324
0.005,1.99576e-08,0.0003,0.999601,0.0,1833.19,1144090.0,-0.0219463,0.0062096,0.0130032,0.0262542
0.00490064,5.58543e-06,0.000300591,0.99939,0.0,1737.79,1032210.0,-0.0121303,0.0052341,0.0109068,0.0171318
0.005,2.55149e-08,0.0002,0.99949,0.0,1792.33,1301280.0,-0.0159683,0.00198781,0.0131717,0.020795
0.0049107,1.9997e-05,0.000204649,0.999164,0.0,1694.43,1200490.0,-0.00704189,0.00114415,0.00657148,0.00969957
0.005,2.55149e-08,0.0002,0.99949,0.0,1792.33,1301280.0,-0.0159683,0.00198781,0.0131717,0.020795
0.00490064,5.58543e-06,0.000300591,0.99939,0.0,1737.79,1032210.0,-0.0121303,0.0052341,0.0109068,0.0171318
0.0051,1.09935e-08,0.0003,0.99978,0.0,1946.43,1753670.0,-0.0184029,0.00444448,0.00113425,0.018966
0.005,1.99547e-08,0.0003,0.999601,0.0,1833.19,1144090.0,-0.0219463,0.0062096,0.0130032,0.0262542
0.0051,1.52634e-08,0.0002,0.999695,0.0,1911.75,1631240.0,-0.019901,0.000855963,0.0140742,0.0243899
0.005,2.55178e-08,0.0002,0.99949,0.0,1792.33,1301280.0,-0.0159683,0.00198781,0.0131717,0.020795
0.0051,1.52634e-08,0.0002,0.999695,0.0,1911.75,1631240.0,-0.019901,0.000855963,0.0140742,0.0243899
0.005,1.99547e-08,0.0003,0.999601,0.0,1833.19,1144090.0,-0.0219463,0.0062096,0.0130032,0.0262542
0.0052,6.42621e-09,0.0003,0.999871,0.0,2148.94,2988980.0,-0.00123537,0.00185584,0.00171524,0.00281289
0.0051,1.09935e-08,0.0003,0.99978,0.0,1946.43,1753670.0,-0.0184029,0.00444448,0.00113425,0.018966
0.0052,9.71148e-09,0.0002,0.999806,0.0,2067.72,2276800.0,-0.0169479,-0.00106145,0.0149907,0.0226513
0.0051,1.52634e-08,0.0002,0.999695,0.0,1911.75,1631240.0,-0.019901,0.000855963,0.0140742,0.0243899
0.0052,9.71148e-09,0.0002,0.999806,0.0,2067.72,2276800.0,-0.0169479,-0.00106145,0.0149907,0.0226513
0.0051,1.09935e-08,0.0003,0.99978,0.0,1946.43,1753670.0,-0.0184029,0.00444448,0.00113425,0.018966
0.0053,4.11604e-09,0.0003,0.999918,0.0,2490.38,4776760.0,0.0103964,-0.000112994,0.0164152,0.0194308
0.0052,6.42621e-09,0.0003,0.999872,0.0,2148.94,2988980.0,-0.00123537,0.00185584,0.00171524,0.00281289
0.0053,7.55603e-09,0.0002,0.999849,0.0,2273.73,3355630.0,-0.0127502,-0.00219285,0.0174577,0.021729
0.0052,9.71148e-09,0.0002,0.999806,0.0,2067.72,2276800.0,-0.0169479,-0.00106145,0.0149907,0.0226513
0.0053,7.55603e-09,0.0002,0.999849,0.0,2273.73,3355630.0,-0.0127502,-0.00219285,0.0174577,0.021729
0.0052,6.42621e-09,0.0003,0.999872,0.0,2148.94,2988980.0,-0.00123537,0.00185584,0.00171524,0.00281289
0.0054,3.40664e-09,0.0003,0.999932,0.0,2954.62,7001200.0,0.0172046,0.00394517,0.00581223,0.0185835
0.0053,4.11902e-09,0.0003,0.999918,0.0,2490.38,4776760.0,0.0103964,-0.000112994,0.0164152,0.0194308
0.0054,8.32517e-09,0.0002,0.999834,0.0,2529.01,4873120.0,-0.00863082,-0.00160078,0.0157359,0.0180187
0.0053,7.55305e-09,0.0002,0.999849,0.0,2273.73,3355630.0,-0.0127502,-0.00219285,0.0174577,0.021729
0.0054,8.32517e-09,0.0002,0.999834,0.0,2529.01,4873120.0,-0.00863082,-0.00160078,0.0157359,0.0180187
0.0053,4.11902e-09,0.0003,0.999918,0.0,2490.38,4776760.0,0.0103964,-0.000112994,0.0164152,0.0194308
0.0055,3.83287e-09,0.0003,0.999923,0.0,3364.92,9626990.0,0.0379292,0.00451925,-0.00910307,0.0392672
0.0054,3.40664e-09,0.0003,0.999932,0.0,2954.62,7001200.0,0.0172046,0.00394517,0.00581223,0.0185835
0.0055,1.16554e-08,0.0002,0.999767,0.0,2808.31,6077430.0,-0.00268525,-0.00117128,0.0133358,0.0136538
0.0054,8.32517e-09,0.0002,0.999834,0.0,2529.01,4873120.0,-0.00863082,-0.00160078,0.0157359,0.0180187
0.0055,1.16554e-08,0.0002,0.999767,0.0,2808.31,6077430.0,-0.00268525,-0.00117128,0.0133358,0.0136538
0.0054,3.40664e-09,0.0003,0.999932,0.0,2954.62,7001200.0,0.0172046,0.00394517,0.00581223,0.0185835
0.0056,3.7971e-09,0.0003,0.999924,0.0,3752.91,10744300.0,0.0574709,0.0030055,0.0166193,0.059901
0.0055,3.83287e-09,0.0003,0.999923,0.0,3364.92,9626990.0,0.0379292,0.00451925,-0.00910307,0.0392672
0.0056,1.60328e-08,0.0002,0.999679,0.0,3053.43,7236740.0,-0.00185047,-0.00108399,0.0198264,0.019942
0.0055,1.16584e-08,0.0002,0.999767,0.0,2808.3,6077430.0,-0.00268525,-0.00117128,0.0133358,0.0136538
0.0056,1.60328e-08,0.0002,0.999679,0.0,3053.43,7236740.0,-0.00185047,-0.00108399,0.0198264,0.019942
0.0055,3.83287e-09,0.0003,0.999923,0.0,3364.92,9626990.0,0.0379292,0.00451925,-0.00910307,0.0392672
0.00569998,1.03224e-06,0.000299979,0.979756,355341000.0,4099.99,12340800.0,0.0572277,0.00449736,0.0336844,0.0665573
0.0056,3.7971e-09,0.0003,0.999924,0.0,3752.91,10744300.0,0.0574709,0.0030055,0.0166193,0.059901
0.0057,1.84455e-08,0.0002,0.999631,0.0,3111.24,8960550.0,-0.0163376,0.00113584,0.0233018,0.0284812
0.0056,1.60328e-08,0.0002,0.999679,0.0,3053.43,7236740.0,-0.00185047,-0.00108399,0.0198264,0.019942
0.0057,1.84455e-08,0.0002,0.999631,0.0,3111.24,8960550.0,-0.0163376,0.00113584,0.0233018,0.0284812
0.0056,3.7971e-09,0.0003,0.999924,0.0,3752.91,10744300.0,0.0574709,0.0030055,0.0166193,0.059901
0.00579848,9.74425e-06,0.000298488,0.945892,557168000.0,3692.88,14047000.0,0.0245079,0.00770311,0.0111153,0.0279915
0.00569998,1.03223e-06,0.000299979,0.979756,355341000.0,4099.99,12340800.0,0.0572277,0.00449736,0.0336844,0.0665573
0.00579998,1.05466e-06,0.000199978,0.979325,62535400.0,2781.22,9441050.0,-0.0407273,0.00677803,0.0017399,0.0413241
0.0057,1.84455e-08,0.0002,0.999631,0.0,3111.24,8960550.0,-0.0163376,0.00113584,0.0233018,0.0284812
0.00579998,1.05466e-06,0.000199978,0.979325,62535400.0,2781.22,9441050.0,-0.0407273,0.00677803,0.0017399,0.0413241
0.00569998,1.03223e-06,0.000299979,0.979756,355341000.0,4099.99,12340800.0,0.0572277,0.00449736,0.0336844,0.0665573
0.00588737,3.47676e-05,0.000283469,0.758877,125071000.0,2544.41,11544500.0,-0.0673727,0.011494,0.0192589,0.0710077
0.00579848,9.74424e-06,0.000298488,0.945892,557168000.0,3692.88,14047000.0,0.0245079,0.00770311,0.0111153,0.0279915
0.00589939,6.68166e-06,0.000199085,0.879323,62535400.0,2363.65,7836160.0,-0.0796691,0.00840395,0.00133629,0.0801223
0.00579998,1.05466e-06,0.000199978,0.979325,62535400.0,2781.22,9441050.0,-0.0407273,0.00677803,0.0017399,0.0413241
0.00589939,6.68166e-06,0.000199085,0.879323,62535400.0,2363.65,7836160.0,-0.0796691,0.00840395,0.00133629,0.0801223
0.00579848,9.74424e-06,0.000298488,0.945892,557168000.0,3692.88,14047000.0,0.0245079,0.00770311,0.0111153,0.0279915
0.00595,5e-05,0.00025,0.599242,0.0,2418.4,9492160.0,-0.102296,0.00701239,0.0538866,0.115834
0.00588737,3.47676e-05,0.000283469,0.758877,125071000.0,2544.41,11544500.0,-0.0673727,0.011494,0.0192589,0.0710077
0.00599105,2.56068e-05,0.000187969,0.78033,0.0,2097.62,5540440.0,-0.109925,0.00768909,0.00367988,0.110255
0.00589939,6.68166e-06,0.000199085,0.879323,62535400.0,2363.65,7836160.0,-0.0796691,0.00840395,0.00133629,0.0801223
0.00599105,2.56068e-05,0.000187969,0.78033,0.0,2097.62,5540440.0,-0.109925,0.00768909,0.00367988,0.110255
0.00588737,3.47676e-05,0.000283469,0.758877,125071000.0,2544.41,11544500.0,-0.0673727,0.011494,0.0192589,0.0710077
0.00482486,9.18469e-05,0.000312172,0.999356,0.0,1635.63,1032500.0,-0.00198539,0.00178265,0.00324772,0.00420324
0.00485,5e-05,0.00025,0.998875,0.0,1589.23,1230510.0,-0.000631165,0.0,0.000631165,0.000892602
0.00483683,3.68283e-05,0.000308792,0.999353,0.0,1640.34,1064780.0,-0.00296701,0.00178265,0.00370902,0.00507324
0.00485,5e-05,0.00025,0.998884,0.0,1596.26,1250980.0,-0.00126233,0.0,0.00126233,0.0017852
0.00483683,3.68283e-05,0.000308792,0.999353,0.0,1640.34,1064780.0,-0.00296701,0.00178265,0.00370902,0.00507324
0.00485,5e-05,0.00025,0.998875,0.0,1589.23,1230510.0,-0.000631165,0.0,0.000631165,0.000892602
0.00485796,0.000120604,0.000269225,0.999411,0.0,1728.71,985851.0,-0.00972215,0.00829315,0.0122222,0.0176827
0.0048936,0.000101481,0.000198495,0.999153,0.0,1685.71,1176410.0,-0.00529315,0.00200472,0.00635962,0.00851359
0.00482486,9.18469e-05,0.000312172,0.999356,0.0,1635.63,1032500.0,-0.00198539,0.00178265,0.00324772,0.00420324
0.00485,5e-05,0.00025,0.998875,0.0,1589.23,1230510.0,-0.000631165,0.0,0.000631165,0.000892602
0.00482486,9.18469e-05,0.000312172,0.999356,0.0,1635.63,1032500.0,-0.00198539,0.00178265,0.00324772,0.00420324
0.0048936,0.000101481,0.000198495,0.999153,0.0,1685.71,1176410.0,-0.00529315,0.00200472,0.00635962,0.00851359
0.00589902,9.98228e-05,0.000298142,0.787007,62535400.0,2559.37,9584280.0,-0.0211124,0.0117443,0.0207419,0.0318416
0.00583135,0.000112026,0.000346044,0.926435,379370000.0,3542.59,11389800.0,0.0207064,0.0127715,0.03672,0.044048
0.00588737,3.47676e-05,0.000283469,0.758877,125071000.0,2544.41,11544500.0,-0.0673727,0.011494,0.0192589,0.0710077
0.00579848,9.74424e-06,0.000298488,0.945892,557168000.0,3692.88,14047000.0,0.0245079,0.00770311,0.0111153,0.0279915
0.00588737,3.47676e-05,0.000283469,0.758877,125071000.0,2544.41,11544500.0,-0.0673727,0.011494,0.0192589,0.0710077
0.00583135,0.000112026,0.000346044,0.926435,379370000.0,3542.59,11389800.0,0.0207064,0.0127715,0.03672,0.044048
0.00595,9.98149e-05,0.00025,0.621295,0.0,2417.36,8539270.0,-0.0299184,0.00480004,0.0399931,0.0501757
0.00595,5e-05,0.00025,0.599242,0.0,2418.4,9492160.0,-0.102296,0.00701239,0.0538866,0.115834
0.00600862,9.98477e-05,0.00021092,0.785751,0.0,2103.6,5285840.0,-0.0530964,0.00286494,0.00182564,0.0532049
0.00599105,2.56068e-05,0.000187969,0.78033,0.0,2097.62,5540440.0,-0.109925,0.00768909,0.00367988,0.110255
0.00600862,9.98477e-05,0.00021092,0.785751,0.0,2103.6,5285840.0,-0.0530964,0.00286494,0.00182564,0.0532049
0.00595,5e-05,0.00025,0.599242,0.0,2418.4,9492160.0,-0.102296,0.00701239,0.0538866,0.115834
0.00595,9.98149e-05,0.00025,0.621295,0.0,2417.36,8539270.0,-0.0299184,0.00480004,0.0399931,0.0501757
0.00589902,9.98228e-05,0.000298142,0.787007,62535400.0,2559.37,9584280.0,-0.0211124,0.0117443,0.0207419,0.0318416
0.00595,5e-05,0.00025,0.599242,0.0,2418.4,9492160.0,-0.102296,0.00701239,0.0538866,0.115834
0.00588737,3.47676e-05,0.000283469,0.758877,125071000.0,2544.41,11544500.0,-0.0673727,0.011494,0.0192589,0.0710077
0.00595,5e-05,0.00025,0.599242,0.0,2418.4,9492160.0,-0.102296,0.00701239,0.0538866,0.115834
0.00589902,9.98228e-05,0.000298142,0.787007,62535400.0,2559.37,9584280.0,-0.0211124,0.0117443,0.0207419,0.0318416
0.00488585,0.000202948,0.000295455,0.999536,0.0,1702.75,894023.0,-0.00644975,0.0113502,0.0139552,0.0191095
0.00491604,0.00019517,0.000206516,0.999177,0.0,1653.84,1140460.0,-0.00288646,0.00229321,0.00504871,0.00625139
0.00485796,0.000120604,0.000269225,0.999411,0.0,1728.71,985851.0,-0.00972215,0.00829315,0.0122222,0.0176827
0.0048936,0.000101481,0.000198495,0.999153,0.0,1685.71,1176410.0,-0.00529315,0.00200472,0.00635962,0.00851359
0.00485796,0.000120604,0.000269225,0.999411,0.0,1728.71,985851.0,-0.00972215,0.00829315,0.0122222,0.0176827
0.00491604,0.00019517,0.000206516,0.999177,0.0,1653.84,1140460.0,-0.00288646,0.00229321,0.00504871,0.00625139
0.00488585,0.000202948,0.000295455,0.999536,0.0,1702.75,894023.0,-0.00644975,0.0113502,0.0139552,0.0191095
0.00485796,0.000120604,0.000269225,0.999411,0.0,1728.71,985851.0,-0.00972215,0.00829315,0.0122222,0.0176827
0.00485,0.000158621,0.00035,0.999463,0.0,1618.78,999003.0,-0.000501882,0.000891323,0.00139321,0.0017284
0.00482486,9.18469e-05,0.000312172,0.999356,0.0,1635.63,1032500.0,-0.00198539,0.00178265,0.00324772,0.00420324
0.00485,0.000158621,0.00035,0.999463,0.0,1618.78,999003.0,-0.000501882,0.000891323,0.00139321,0.0017284
0.00485796,0.000120604,0.000269225,0.999411,0.0,1728.71,985851.0,-0.00972215,0.00829315,0.0122222,0.0176827
0.00589584,0.000198585,0.000288995,0.843535,0.0,2607.84,7203840.0,0.0295552,0.0209908,-0.00370219,0.0364394
0.00580742,0.000204722,0.000320758,0.924252,120943000.0,3155.54,7933360.0,0.0256863,0.0227372,0.0314794,0.0465588
0.00589902,9.98228e-05,0.000298142,0.787007,62535400.0,2559.37,9584280.0,-0.0211124,0.0117443,0.0207419,0.0318416
0.00583135,0.000112026,0.000346044,0.926435,379370000.0,3542.59,11389800.0,0.0207064,0.0127715,0.03672,0.044048
0.00589902,9.98228e-05,0.000298142,0.787007,62535400.0,2559.37,9584280.0,-0.0211124,0.0117443,0.0207419,0.0318416
0.00580742,0.000204722,0.000320758,0.924252,120943000.0,3155.54,7933360.0,0.0256863,0.0227372,0.0314794,0.0465588
0.00595,0.000189384,0.00025,0.643348,0.0,2416.32,7586380.0,0.0424592,0.00258769,0.0260996,0.0499066
0.00595,9.98149e-05,0.00025,0.621295,0.0,2417.36,8539270.0,-0.0299184,0.00480004,0.0399931,0.0501757
0.00600598,0.000200833,0.000207984,0.810498,0.0,2017.2,4534050.0,0.00230183,-0.00933735,-0.00867263,0.0129499
0.00600862,9.98477e-05,0.00021092,0.785751,0.0,2103.6,5285840.0,-0.0530964,0.00286494,0.00182564,0.0532049
0.00600598,0.000200833,0.000207984,0.810498,0.0,2017.2,4534050.0,0.00230183,-0.00933735,-0.00867263,0.0129499
0.00595,9.98149e-05,0.00025,0.621295,0.0,2417.36,8539270.0,-0.0299184,0.00480004,0.0399931,0.0501757
0.00595,0.000189384,0.00025,0.643348,0.0,2416.32,7586380.0,0.0424592,0.00258769,0.0260996,0.0499066
0.00600598,0.000200833,0.000207984,0.810498,0.0,2017.2,4534050.0,0.00230183,-0.00933735,-0.00867263,0.0129499
0.00589584,0.000198585,0.000288995,0.843535,0.0,2607.84,7203840.0,0.0295552,0.0209908,-0.00370219,0.0364394
0.00595,0.000223204,0.00025,0.932628,0.0,2332.2,5501090.0,-0.00167766,0.00419736,0.00333748,0.00561882
0.00589584,0.000198585,0.000288995,0.843535,0.0,2607.84,7203840.0,0.0295552,0.0209908,-0.00370219,0.0364394
0.00600598,0.000200833,0.000207984,0.810498,0.0,2017.2,4534050.0,0.00230183,-0.00933735,-0.00867263,0.0129499
0.00595,0.000189384,0.00025,0.643348,0.0,2416.32,7586380.0,0.0424592,0.00258769,0.0260996,0.0499066
0.00589584,0.000198585,0.000288995,0.843535,0.0,2607.84,7203840.0,0.0295552,0.0209908,-0.00370219,0.0364394
0.00595,9.98149e-05,0.00025,0.621295,0.0,2417.36,8539270.0,-0.0299184,0.00480004,0.0399931,0.0501757
0.00589902,9.98228e-05,0.000298142,0.787007,62535400.0,2559.37,9584280.0,-0.0211124,0.0117443,0.0207419,0.0318416
0.00595,9.98149e-05,0.00025,0.621295,0.0,2417.36,8539270.0,-0.0299184,0.00480004,0.0399931,0.0501757
0.00589584,0.000198585,0.000288995,0.843535,0.0,2607.84,7203840.0,0.0295552,0.0209908,-0.00370219,0.0364394
0.00491046,0.000295966,0.000303541,0.999256,0.0,1668.67,846546.0,-0.00513698,0.0147298,0.00570508,0.0166104
0.00494901,0.000262338,0.000249006,0.999337,0.0,1613.58,1115750.0,-0.00111426,0.000860567,0.00197482,0.0024253
0.00488585,0.000202948,0.000295455,0.999536,0.0,1702.75,894023.0,-0.00644975,0.0113502,0.0139552,0.0191095
0.00491604,0.00019517,0.000206516,0.999177,0.0,1653.84,1140460.0,-0.00288646,0.00229321,0.00504871,0.00625139
0.00488585,0.000202948,0.000295455,0.999536,0.0,1702.75,894023.0,-0.00644975,0.0113502,0.0139552,0.0191095
0.00494901,0.000262338,0.000249006,0.999337,0.0,1613.58,1115750.0,-0.00111426,0.000860567,0.00197482,0.0024253
0.00495,0.00035,0.00025,0.999454,0.0,1729.29,795490.0,-0.0142228,0.0235511,0.0105656,0.0294716
0.00499368,0.000303939,0.000195342,0.999587,0.0,1694.33,1072300.0,-0.00571759,0.00110036,0.00693791,0.00905739
0.00491046,0.000295966,0.000303541,0.999256,0.0,1668.67,846546.0,-0.00513698,0.0147298,0.00570508,0.0166104
0.00494901,0.000262338,0.000249006,0.999337,0.0,1613.58,1115750.0,-0.00111426,0.000860567,0.00197482,0.0024253
0.00491046,0.000295966,0.000303541,0.999256,0.0,1668.67,846546.0,-0.00513698,0.0147298,0.00570508,0.0166104
0.00499368,0.000303939,0.000195342,0.999587,0.0,1694.33,1072300.0,-0.00571759,0.00110036,0.00693791,0.00905739
0.00580026,0.000300231,0.000301142,0.874937,0.0,2702.44,6509180.0,0.0742663,0.0368734,-0.00958819,0.083469
0.00570401,0.000304157,0.000321937,0.889198,51346500.0,2963.33,7103870.0,0.0576486,0.0263253,-0.0606004,0.0876857
0.00580742,0.000204722,0.000320758,0.924252,120943000.0,3155.54,7933360.0,0.0256863,0.0227372,0.0314794,0.0465588
0.00571797,0.000236301,0.00035,0.888589,325689000.0,3482.9,8404900.0,0.0403463,0.0104736,0.00998698,0.0428633
0.00580742,0.000204722,0.000320758,0.924252,120943000.0,3155.54,7933360.0,0.0256863,0.0227372,0.0314794,0.0465588
0.00570401,0.000304157,0.000321937,0.889198,51346500.0,2963.33,7103870.0,0.0576486,0.0263253,-0.0606004,0.0876857
0.00588544,0.000291616,0.00027055,0.787633,0.0,2606.27,6203490.0,0.0772586,0.0440879,-0.0153926,0.090275
0.00589584,0.000198585,0.000288995,0.843535,0.0,2607.84,7203840.0,0.0295552,0.0209908,-0.00370219,0.0364394
0.00592512,0.000315386,0.00024371,0.918319,0.0,2231.1,4922330.0,0.0279525,0.00390387,0.00176506,0.028279
0.00595,0.000223203,0.00025,0.932629,0.0,2332.2,5501090.0,-0.00167766,0.00419735,0.00333748,0.00561882
0.00592512,0.000315386,0.00024371,0.918319,0.0,2231.1,4922330.0,0.0279525,0.00390387,0.00176506,0.028279
0.00589584,0.000198585,0.000288995,0.843535,0.0,2607.84,7203840.0,0.0295552,0.0209908,-0.00370219,0.0364394
0.00588544,0.000291616,0.00027055,0.787633,0.0,2606.27,6203490.0,0.0772586,0.0440879,-0.0153926,0.090275
0.00580026,0.000300231,0.000301142,0.874937,0.0,2702.43,6509180.0,0.0742663,0.0368734,-0.00958818,0.083469
0.00589584,0.000198585,0.000288995,0.843535,0.0,2607.84,7203840.0,0.0295552,0.0209908,-0.00370219,0.0364394
0.00580742,0.000204722,0.000320758,0.924252,120943000.0,3155.54,7933360.0,0.0256863,0.0227372,0.0314794,0.0465588
0.00589584,0.000198585,0.000288995,0.843535,0.0,2607.84,7203840.0,0.0295552,0.0209908,-0.00370219,0.0364394
0.00580026,0.000300231,0.000301142,0.874937,0.0,2702.43,6509180.0,0.0742663,0.0368734,-0.00958818,0.083469
0.00499003,0.0004072,0.000294973,0.911679,0.0,1694.99,717646.0,-0.0260615,0.0284709,0.0061891,0.0390909
0.00502546,0.000389405,0.000217862,0.998628,0.0,1645.96,1048170.0,-0.00260631,0.000280354,0.0037846,0.00460377
0.00495,0.00035,0.00025,0.999454,0.0,1729.29,795490.0,-0.0142228,0.0235511,0.0105656,0.0294716
